alpha	precision	recall	pred.col	F1
0.009272	0.401459854014599	0.825	ABC.ABC.Score	0.540098199672668
0.009234	0.400485436893204	0.825	ABC.ABC.Score	0.53921568627451
0.009215	0.399515738498789	0.825	ABC.ABC.Score	0.538336052202284
0.009191	0.398550724637681	0.825	ABC.ABC.Score	0.537459283387622
0.009141	0.397590361445783	0.825	ABC.ABC.Score	0.536585365853658
0.009136	0.396634615384615	0.825	ABC.ABC.Score	0.535714285714286
0.009113	0.39568345323741	0.825	ABC.ABC.Score	0.53484602917342
0.009031	0.394736842105263	0.825	ABC.ABC.Score	0.533980582524272
0.008983	0.393794749403341	0.825	ABC.ABC.Score	0.533117932148627
0.008972	0.395238095238095	0.83	ABC.ABC.Score	0.535483870967742
0.008964	0.394299287410926	0.83	ABC.ABC.Score	0.534621578099839
0.00896	0.393364928909953	0.83	ABC.ABC.Score	0.533762057877814
0.008853	0.392434988179669	0.83	ABC.ABC.Score	0.532905296950241
0.008824	0.390588235294118	0.83	ABC.ABC.Score	0.5312
0.008819	0.389671361502347	0.83	ABC.ABC.Score	0.530351437699681
0.008721	0.388758782201405	0.83	ABC.ABC.Score	0.529505582137161
0.008713	0.38785046728972	0.83	ABC.ABC.Score	0.528662420382166
0.008618	0.386946386946387	0.83	ABC.ABC.Score	0.527821939586645
0.008582	0.386046511627907	0.83	ABC.ABC.Score	0.526984126984127
0.008568	0.385150812064965	0.83	ABC.ABC.Score	0.526148969889065
0.008551	0.384259259259259	0.83	ABC.ABC.Score	0.525316455696202
0.008512	0.383371824480369	0.83	ABC.ABC.Score	0.524486571879937
0.008493	0.382488479262673	0.83	ABC.ABC.Score	0.523659305993691
0.008479	0.381609195402299	0.83	ABC.ABC.Score	0.522834645669291
0.008457	0.380733944954128	0.83	ABC.ABC.Score	0.522012578616352
0.008409	0.379862700228833	0.83	ABC.ABC.Score	0.521193092621664
0.008407	0.378132118451025	0.83	ABC.ABC.Score	0.519561815336463
0.008345	0.377272727272727	0.83	ABC.ABC.Score	0.51875
0.008279	0.376417233560091	0.83	ABC.ABC.Score	0.517940717628705
0.008231	0.375565610859729	0.83	ABC.ABC.Score	0.517133956386293
0.008227	0.374717832957111	0.83	ABC.ABC.Score	0.516329704510109
0.008221	0.373873873873874	0.83	ABC.ABC.Score	0.515527950310559
0.008219	0.373033707865169	0.83	ABC.ABC.Score	0.514728682170543
0.008184	0.37219730941704	0.83	ABC.ABC.Score	0.513931888544892
0.008177	0.371364653243848	0.83	ABC.ABC.Score	0.513137557959814
0.008158	0.370535714285714	0.83	ABC.ABC.Score	0.512345679012346
0.008144	0.369710467706013	0.83	ABC.ABC.Score	0.5115562403698
0.008092	0.368888888888889	0.83	ABC.ABC.Score	0.510769230769231
0.008085	0.370288248337029	0.835	ABC.ABC.Score	0.513056835637481
0.008071	0.369469026548673	0.835	ABC.ABC.Score	0.512269938650307
0.008059	0.368653421633554	0.835	ABC.ABC.Score	0.511485451761103
0.008056	0.36784140969163	0.835	ABC.ABC.Score	0.510703363914373
0.008054	0.367032967032967	0.835	ABC.ABC.Score	0.509923664122137
0.008004	0.366228070175439	0.835	ABC.ABC.Score	0.509146341463415
0.007984	0.365426695842451	0.835	ABC.ABC.Score	0.508371385083714
0.007969	0.366812227074236	0.84	ABC.ABC.Score	0.51063829787234
0.007967	0.366013071895425	0.84	ABC.ABC.Score	0.509863429438543
0.007958	0.365217391304348	0.84	ABC.ABC.Score	0.509090909090909
0.007938	0.364425162689805	0.84	ABC.ABC.Score	0.508320726172466
0.007926	0.363636363636364	0.84	ABC.ABC.Score	0.507552870090634
0.007925	0.362850971922246	0.84	ABC.ABC.Score	0.506787330316742
0.007888	0.362068965517241	0.84	ABC.ABC.Score	0.506024096385542
0.007876	0.363440860215054	0.845	ABC.ABC.Score	0.508270676691729
0.007842	0.362660944206009	0.845	ABC.ABC.Score	0.507507507507508
0.007796	0.361884368308351	0.845	ABC.ABC.Score	0.506746626686657
0.007782	0.361111111111111	0.845	ABC.ABC.Score	0.505988023952096
0.00778	0.360341151385927	0.845	ABC.ABC.Score	0.505231689088191
0.007756	0.359574468085106	0.845	ABC.ABC.Score	0.504477611940298
0.007737	0.360934182590234	0.85	ABC.ABC.Score	0.506706408345753
0.007732	0.360169491525424	0.85	ABC.ABC.Score	0.505952380952381
0.00773	0.359408033826638	0.85	ABC.ABC.Score	0.50520059435364
0.007691	0.358649789029536	0.85	ABC.ABC.Score	0.504451038575668
0.00765	0.357894736842105	0.85	ABC.ABC.Score	0.503703703703704
0.007558	0.356394129979036	0.85	ABC.ABC.Score	0.502215657311669
0.007553	0.355648535564854	0.85	ABC.ABC.Score	0.501474926253687
0.007535	0.354906054279749	0.85	ABC.ABC.Score	0.500736377025037
0.0075	0.354166666666667	0.85	ABC.ABC.Score	0.5
0.007488	0.353430353430353	0.85	ABC.ABC.Score	0.499265785609398
0.007481	0.352697095435685	0.85	ABC.ABC.Score	0.498533724340176
0.00748	0.351966873706004	0.85	ABC.ABC.Score	0.497803806734993
0.007476	0.351239669421488	0.85	ABC.ABC.Score	0.497076023391813
0.007416	0.350515463917526	0.85	ABC.ABC.Score	0.496350364963504
0.00741	0.351851851851852	0.855	ABC.ABC.Score	0.498542274052478
0.007373	0.351129363449692	0.855	ABC.ABC.Score	0.497816593886463
0.007362	0.350409836065574	0.855	ABC.ABC.Score	0.497093023255814
0.007349	0.348979591836735	0.855	ABC.ABC.Score	0.495652173913044
0.007314	0.34826883910387	0.855	ABC.ABC.Score	0.49493487698987
0.00731	0.348884381338742	0.86	ABC.ABC.Score	0.496392496392496
0.007291	0.348178137651822	0.86	ABC.ABC.Score	0.495677233429395
0.00728	0.347474747474747	0.86	ABC.ABC.Score	0.494964028776978
0.007241	0.346774193548387	0.86	ABC.ABC.Score	0.494252873563218
0.007238	0.345381526104418	0.86	ABC.ABC.Score	0.492836676217765
0.007231	0.344689378757515	0.86	ABC.ABC.Score	0.492131616595136
0.007209	0.344	0.86	ABC.ABC.Score	0.491428571428571
0.007169	0.342629482071713	0.86	ABC.ABC.Score	0.49002849002849
0.007161	0.341948310139165	0.86	ABC.ABC.Score	0.489331436699858
0.007148	0.341269841269841	0.86	ABC.ABC.Score	0.488636363636364
0.007146	0.339920948616601	0.86	ABC.ABC.Score	0.487252124645892
0.007138	0.339250493096647	0.86	ABC.ABC.Score	0.486562942008487
0.007118	0.338582677165354	0.86	ABC.ABC.Score	0.485875706214689
0.007109	0.337917485265226	0.86	ABC.ABC.Score	0.485190409026798
0.007108	0.337254901960784	0.86	ABC.ABC.Score	0.484507042253521
0.007091	0.336594911937378	0.86	ABC.ABC.Score	0.483825597749648
0.007085	0.335282651072125	0.86	ABC.ABC.Score	0.482468443197756
0.00707	0.334630350194553	0.86	ABC.ABC.Score	0.481792717086835
0.00705	0.333980582524272	0.86	ABC.ABC.Score	0.481118881118881
0.007045	0.333333333333333	0.86	ABC.ABC.Score	0.480446927374302
0.007012	0.332688588007737	0.86	ABC.ABC.Score	0.479776847977685
0.00701	0.332046332046332	0.86	ABC.ABC.Score	0.479108635097493
0.006983	0.330769230769231	0.86	ABC.ABC.Score	0.477777777777778
0.006973	0.329501915708812	0.86	ABC.ABC.Score	0.476454293628809
0.006971	0.32887189292543	0.86	ABC.ABC.Score	0.475795297372061
0.006954	0.32824427480916	0.86	ABC.ABC.Score	0.475138121546961
0.006906	0.327619047619048	0.86	ABC.ABC.Score	0.47448275862069
0.006884	0.326996197718631	0.86	ABC.ABC.Score	0.473829201101928
0.006837	0.325757575757576	0.86	ABC.ABC.Score	0.472527472527472
0.00683	0.325141776937618	0.86	ABC.ABC.Score	0.471879286694102
0.006814	0.324528301886792	0.86	ABC.ABC.Score	0.471232876712329
0.006812	0.32391713747646	0.86	ABC.ABC.Score	0.470588235294118
0.006804	0.323308270676692	0.86	ABC.ABC.Score	0.469945355191257
0.006794	0.322701688555347	0.86	ABC.ABC.Score	0.469304229195089
0.006781	0.322097378277154	0.86	ABC.ABC.Score	0.46866485013624
0.006764	0.321495327102804	0.86	ABC.ABC.Score	0.468027210884354
0.00675	0.32089552238806	0.86	ABC.ABC.Score	0.467391304347826
0.006744	0.320297951582868	0.86	ABC.ABC.Score	0.466757123473541
0.006679	0.319702602230483	0.86	ABC.ABC.Score	0.466124661246612
0.006672	0.319109461966605	0.86	ABC.ABC.Score	0.465493910690122
0.006658	0.318518518518519	0.86	ABC.ABC.Score	0.464864864864865
0.006656	0.317929759704251	0.86	ABC.ABC.Score	0.464237516869096
0.006643	0.317343173431734	0.86	ABC.ABC.Score	0.463611859838275
0.006633	0.316758747697974	0.86	ABC.ABC.Score	0.462987886944818
0.006609	0.316176470588235	0.86	ABC.ABC.Score	0.462365591397849
0.006589	0.315596330275229	0.86	ABC.ABC.Score	0.461744966442953
0.006583	0.315018315018315	0.86	ABC.ABC.Score	0.46112600536193
0.006573	0.313868613138686	0.86	ABC.ABC.Score	0.459893048128342
0.006572	0.313296903460838	0.86	ABC.ABC.Score	0.459279038718291
0.006568	0.312727272727273	0.86	ABC.ABC.Score	0.458666666666667
0.006496	0.312159709618875	0.86	ABC.ABC.Score	0.458055925432756
0.006484	0.311594202898551	0.86	ABC.ABC.Score	0.457446808510638
0.006466	0.311030741410488	0.86	ABC.ABC.Score	0.456839309428951
0.006428	0.310469314079422	0.86	ABC.ABC.Score	0.456233421750663
0.00641	0.30990990990991	0.86	ABC.ABC.Score	0.455629139072848
0.006408	0.309352517985612	0.86	ABC.ABC.Score	0.455026455026455
0.006396	0.308797127468582	0.86	ABC.ABC.Score	0.45442536327609
0.006384	0.308243727598566	0.86	ABC.ABC.Score	0.453825857519789
0.006367	0.307692307692308	0.86	ABC.ABC.Score	0.453227931488801
0.006343	0.306595365418895	0.86	ABC.ABC.Score	0.45203679369251
0.006319	0.306049822064057	0.86	ABC.ABC.Score	0.451443569553806
0.006299	0.30550621669627	0.86	ABC.ABC.Score	0.450851900393185
0.006281	0.304964539007092	0.86	ABC.ABC.Score	0.450261780104712
0.006276	0.304424778761062	0.86	ABC.ABC.Score	0.449673202614379
0.00627	0.303350970017637	0.86	ABC.ABC.Score	0.448500651890482
0.006256	0.302816901408451	0.86	ABC.ABC.Score	0.447916666666667
0.006254	0.302284710017575	0.86	ABC.ABC.Score	0.447334200260078
0.006246	0.301754385964912	0.86	ABC.ABC.Score	0.446753246753247
0.006223	0.30122591943958	0.86	ABC.ABC.Score	0.446173800259403
0.006211	0.300699300699301	0.86	ABC.ABC.Score	0.44559585492228
0.006194	0.300174520069808	0.86	ABC.ABC.Score	0.445019404915912
0.006188	0.299651567944251	0.86	ABC.ABC.Score	0.444444444444444
0.006173	0.299130434782609	0.86	ABC.ABC.Score	0.443870967741935
0.006122	0.298611111111111	0.86	ABC.ABC.Score	0.443298969072165
0.006106	0.29706390328152	0.86	ABC.ABC.Score	0.441591784338896
0.006067	0.296551724137931	0.86	ABC.ABC.Score	0.441025641025641
0.00606	0.297250859106529	0.865	ABC.ABC.Score	0.442455242966752
0.006034	0.296740994854202	0.865	ABC.ABC.Score	0.441890166028097
0.006018	0.296232876712329	0.865	ABC.ABC.Score	0.441326530612245
0.006008	0.294718909710392	0.865	ABC.ABC.Score	0.439644218551461
0.006007	0.29421768707483	0.865	ABC.ABC.Score	0.439086294416244
0.005992	0.293718166383701	0.865	ABC.ABC.Score	0.438529784537389
0.00597	0.293220338983051	0.865	ABC.ABC.Score	0.437974683544304
0.00596	0.292724196277496	0.865	ABC.ABC.Score	0.437420986093552
0.005942	0.291736930860034	0.865	ABC.ABC.Score	0.436317780580076
0.005937	0.291245791245791	0.865	ABC.ABC.Score	0.435768261964736
0.005918	0.290756302521008	0.865	ABC.ABC.Score	0.435220125786164
0.005883	0.290268456375839	0.865	ABC.ABC.Score	0.434673366834171
0.005881	0.289782244556114	0.865	ABC.ABC.Score	0.434127979924718
0.005876	0.289297658862876	0.865	ABC.ABC.Score	0.433583959899749
0.005873	0.28881469115192	0.865	ABC.ABC.Score	0.433041301627034
0.005869	0.288333333333333	0.865	ABC.ABC.Score	0.4325
0.005851	0.287853577371048	0.865	ABC.ABC.Score	0.431960049937578
0.005836	0.287375415282392	0.865	ABC.ABC.Score	0.43142144638404
0.005826	0.286898839137645	0.865	ABC.ABC.Score	0.430884184308842
0.005822	0.286423841059603	0.865	ABC.ABC.Score	0.430348258706468
0.005821	0.285950413223141	0.865	ABC.ABC.Score	0.429813664596273
0.005799	0.285478547854785	0.865	ABC.ABC.Score	0.429280397022333
0.005797	0.28500823723229	0.865	ABC.ABC.Score	0.428748451053284
0.005793	0.285714285714286	0.87	ABC.ABC.Score	0.430160692212608
0.005781	0.285245901639344	0.87	ABC.ABC.Score	0.42962962962963
0.00577	0.284779050736498	0.87	ABC.ABC.Score	0.429099876695438
0.005761	0.284313725490196	0.87	ABC.ABC.Score	0.428571428571429
0.005746	0.283849918433931	0.87	ABC.ABC.Score	0.428044280442804
0.005718	0.283387622149837	0.87	ABC.ABC.Score	0.427518427518428
0.005697	0.282926829268293	0.87	ABC.ABC.Score	0.426993865030675
0.005694	0.282467532467532	0.87	ABC.ABC.Score	0.426470588235294
0.005679	0.281553398058252	0.87	ABC.ABC.Score	0.425427872860636
0.005677	0.281098546042003	0.87	ABC.ABC.Score	0.424908424908425
0.005661	0.280645161290323	0.87	ABC.ABC.Score	0.424390243902439
0.005657	0.280193236714976	0.87	ABC.ABC.Score	0.423873325213155
0.005654	0.279742765273312	0.87	ABC.ABC.Score	0.423357664233577
0.005609	0.279293739967897	0.87	ABC.ABC.Score	0.422843256379101
0.005608	0.2784	0.87	ABC.ABC.Score	0.421818181818182
0.005597	0.277955271565495	0.87	ABC.ABC.Score	0.421307506053269
0.00558	0.277511961722488	0.87	ABC.ABC.Score	0.420798065296252
0.005558	0.277070063694268	0.87	ABC.ABC.Score	0.420289855072464
0.005556	0.276190476190476	0.87	ABC.ABC.Score	0.419277108433735
0.00555	0.275752773375594	0.87	ABC.ABC.Score	0.418772563176895
0.005522	0.275316455696203	0.87	ABC.ABC.Score	0.418269230769231
0.005502	0.274447949526814	0.87	ABC.ABC.Score	0.41726618705036
0.005493	0.274015748031496	0.87	ABC.ABC.Score	0.416766467065868
0.005491	0.273584905660377	0.87	ABC.ABC.Score	0.416267942583732
0.005482	0.273155416012559	0.87	ABC.ABC.Score	0.415770609318996
0.005457	0.272727272727273	0.87	ABC.ABC.Score	0.41527446300716
0.005448	0.271450858034321	0.87	ABC.ABC.Score	0.413793103448276
0.005443	0.270606531881804	0.87	ABC.ABC.Score	0.412811387900356
0.005441	0.269767441860465	0.87	ABC.ABC.Score	0.411834319526627
0.005428	0.269349845201238	0.87	ABC.ABC.Score	0.411347517730496
0.005416	0.268933539412674	0.87	ABC.ABC.Score	0.41086186540732
0.005401	0.268518518518519	0.87	ABC.ABC.Score	0.410377358490566
0.005399	0.267692307692308	0.87	ABC.ABC.Score	0.409411764705882
0.005372	0.267281105990783	0.87	ABC.ABC.Score	0.408930669800235
0.005348	0.266871165644172	0.87	ABC.ABC.Score	0.408450704225352
0.005341	0.26605504587156	0.87	ABC.ABC.Score	0.407494145199063
0.00534	0.265648854961832	0.87	ABC.ABC.Score	0.407017543859649
0.005326	0.265243902439024	0.87	ABC.ABC.Score	0.406542056074766
0.005316	0.264840182648402	0.87	ABC.ABC.Score	0.406067677946324
0.005313	0.264437689969605	0.87	ABC.ABC.Score	0.405594405594406
0.005307	0.264036418816388	0.87	ABC.ABC.Score	0.405122235157159
0.005265	0.262839879154079	0.87	ABC.ABC.Score	0.403712296983759
0.005264	0.262443438914027	0.87	ABC.ABC.Score	0.40324449594438
0.005256	0.262048192771084	0.87	ABC.ABC.Score	0.402777777777778
0.005243	0.263157894736842	0.875	ABC.ABC.Score	0.404624277456647
0.005241	0.262762762762763	0.875	ABC.ABC.Score	0.404157043879908
0.005231	0.262368815592204	0.875	ABC.ABC.Score	0.403690888119954
0.005219	0.263473053892216	0.88	ABC.ABC.Score	0.405529953917051
0.005197	0.263079222720478	0.88	ABC.ABC.Score	0.40506329113924
0.005195	0.262686567164179	0.88	ABC.ABC.Score	0.404597701149425
0.005188	0.262295081967213	0.88	ABC.ABC.Score	0.404133180252583
0.005168	0.261904761904762	0.88	ABC.ABC.Score	0.403669724770642
0.005161	0.261515601783061	0.88	ABC.ABC.Score	0.403207331042383
0.005157	0.261127596439169	0.88	ABC.ABC.Score	0.402745995423341
0.005156	0.260740740740741	0.88	ABC.ABC.Score	0.402285714285714
0.005145	0.260355029585799	0.88	ABC.ABC.Score	0.401826484018265
0.005136	0.259970457902511	0.88	ABC.ABC.Score	0.401368301026226
0.005128	0.259587020648968	0.88	ABC.ABC.Score	0.400911161731207
0.005113	0.25920471281296	0.88	ABC.ABC.Score	0.400455062571104
0.005104	0.258443465491924	0.88	ABC.ABC.Score	0.399545970488082
0.005089	0.258064516129032	0.88	ABC.ABC.Score	0.399092970521542
0.005086	0.257686676427526	0.88	ABC.ABC.Score	0.398640996602492
0.005082	0.257309941520468	0.88	ABC.ABC.Score	0.398190045248869
0.005074	0.256559766763848	0.88	ABC.ABC.Score	0.397291196388262
0.00507	0.256186317321689	0.88	ABC.ABC.Score	0.39684329199549
0.005063	0.255813953488372	0.88	ABC.ABC.Score	0.396396396396396
0.005048	0.25544267053701	0.88	ABC.ABC.Score	0.395950506186727
0.005046	0.255072463768116	0.88	ABC.ABC.Score	0.395505617977528
0.005031	0.254703328509407	0.88	ABC.ABC.Score	0.395061728395062
0.005007	0.254335260115607	0.88	ABC.ABC.Score	0.394618834080717
0.005005	0.253968253968254	0.88	ABC.ABC.Score	0.394176931690929
0.005004	0.253602305475504	0.88	ABC.ABC.Score	0.393736017897092
0.005003	0.254310344827586	0.885	ABC.ABC.Score	0.395089285714286
0.004968	0.253581661891117	0.885	ABC.ABC.Score	0.394209354120267
0.004948	0.253218884120172	0.885	ABC.ABC.Score	0.39377085650723
0.00494	0.252857142857143	0.885	ABC.ABC.Score	0.393333333333333
0.004935	0.252496433666191	0.885	ABC.ABC.Score	0.392896781354051
0.004926	0.251778093883357	0.885	ABC.ABC.Score	0.39202657807309
0.004922	0.251420454545455	0.885	ABC.ABC.Score	0.391592920353982
0.00492	0.251063829787234	0.885	ABC.ABC.Score	0.391160220994475
0.004915	0.25070821529745	0.885	ABC.ABC.Score	0.390728476821192
0.004905	0.25035360678925	0.885	ABC.ABC.Score	0.390297684674752
0.004896	0.25	0.885	ABC.ABC.Score	0.389867841409692
0.004895	0.249647390691114	0.885	ABC.ABC.Score	0.389438943894389
0.004876	0.249295774647887	0.885	ABC.ABC.Score	0.389010989010989
0.004869	0.248945147679325	0.885	ABC.ABC.Score	0.388583973655324
0.004867	0.248595505617978	0.885	ABC.ABC.Score	0.388157894736842
0.004865	0.248246844319776	0.885	ABC.ABC.Score	0.387732749178532
0.004859	0.247899159663866	0.885	ABC.ABC.Score	0.387308533916849
0.004849	0.247552447552448	0.885	ABC.ABC.Score	0.386885245901639
0.004836	0.247206703910615	0.885	ABC.ABC.Score	0.38646288209607
0.004812	0.246861924686192	0.885	ABC.ABC.Score	0.386041439476554
0.004809	0.246518105849582	0.885	ABC.ABC.Score	0.38562091503268
0.004804	0.246175243393602	0.885	ABC.ABC.Score	0.385201305767138
0.004777	0.245833333333333	0.885	ABC.ABC.Score	0.384782608695652
0.004761	0.245492371705964	0.885	ABC.ABC.Score	0.384364820846905
0.004747	0.245152354570637	0.885	ABC.ABC.Score	0.383947939262473
0.004741	0.244813278008299	0.885	ABC.ABC.Score	0.38353196099675
0.004721	0.244475138121547	0.885	ABC.ABC.Score	0.383116883116883
0.004712	0.244137931034483	0.885	ABC.ABC.Score	0.382702702702703
0.0047	0.243801652892562	0.885	ABC.ABC.Score	0.382289416846652
0.004697	0.243466299862448	0.885	ABC.ABC.Score	0.381877022653722
0.004689	0.243131868131868	0.885	ABC.ABC.Score	0.381465517241379
0.004685	0.242798353909465	0.885	ABC.ABC.Score	0.381054897739505
0.004683	0.242465753424658	0.885	ABC.ABC.Score	0.380645161290323
0.004675	0.242134062927497	0.885	ABC.ABC.Score	0.380236305048335
0.004673	0.241144414168937	0.885	ABC.ABC.Score	0.379014989293362
0.004662	0.240489130434783	0.885	ABC.ABC.Score	0.378205128205128
0.004653	0.240162822252374	0.885	ABC.ABC.Score	0.377801494130203
0.004642	0.239837398373984	0.885	ABC.ABC.Score	0.377398720682303
0.004632	0.239512855209743	0.885	ABC.ABC.Score	0.376996805111821
0.004629	0.239189189189189	0.885	ABC.ABC.Score	0.376595744680851
0.004613	0.238866396761134	0.885	ABC.ABC.Score	0.376195536663124
0.004601	0.238544474393531	0.885	ABC.ABC.Score	0.375796178343949
0.004582	0.238223418573351	0.885	ABC.ABC.Score	0.375397667020148
0.004581	0.237903225806452	0.885	ABC.ABC.Score	0.375
0.004579	0.237265415549598	0.885	ABC.ABC.Score	0.374207188160676
0.004578	0.236947791164659	0.885	ABC.ABC.Score	0.373812038014783
0.004576	0.236631016042781	0.885	ABC.ABC.Score	0.373417721518987
0.004562	0.236315086782377	0.885	ABC.ABC.Score	0.373024236037935
0.004556	0.236	0.885	ABC.ABC.Score	0.372631578947368
0.004555	0.235685752330226	0.885	ABC.ABC.Score	0.372239747634069
0.004547	0.235372340425532	0.885	ABC.ABC.Score	0.371848739495798
0.004533	0.235059760956175	0.885	ABC.ABC.Score	0.371458551941238
0.004531	0.23474801061008	0.885	ABC.ABC.Score	0.371069182389937
0.004526	0.234437086092715	0.885	ABC.ABC.Score	0.370680628272251
0.004517	0.234126984126984	0.885	ABC.ABC.Score	0.370292887029289
0.004515	0.233817701453104	0.885	ABC.ABC.Score	0.369905956112853
0.004509	0.233509234828496	0.885	ABC.ABC.Score	0.369519832985386
0.004478	0.233201581027668	0.885	ABC.ABC.Score	0.369134515119917
0.004475	0.232894736842105	0.885	ABC.ABC.Score	0.36875
0.004459	0.232283464566929	0.885	ABC.ABC.Score	0.367983367983368
0.00445	0.231979030144168	0.885	ABC.ABC.Score	0.367601246105919
0.004448	0.231675392670157	0.885	ABC.ABC.Score	0.367219917012448
0.004437	0.231372549019608	0.885	ABC.ABC.Score	0.366839378238342
0.004414	0.231070496083551	0.885	ABC.ABC.Score	0.366459627329193
0.004392	0.230769230769231	0.885	ABC.ABC.Score	0.366080661840745
0.004384	0.23046875	0.885	ABC.ABC.Score	0.365702479338843
0.004383	0.230169050715215	0.885	ABC.ABC.Score	0.365325077399381
0.004382	0.22987012987013	0.885	ABC.ABC.Score	0.364948453608247
0.004381	0.229571984435798	0.885	ABC.ABC.Score	0.364572605561277
0.004376	0.228978007761966	0.885	ABC.ABC.Score	0.36382322713258
0.004367	0.228682170542636	0.885	ABC.ABC.Score	0.363449691991786
0.004349	0.228387096774194	0.885	ABC.ABC.Score	0.363076923076923
