alpha	precision	recall	pred.col	F1
2.899	0.25	0.0774647887323944	Roadmap.ConfidenceScore	0.118279569892473
2.807	0.244444444444444	0.0774647887323944	Roadmap.ConfidenceScore	0.117647058823529
2.781	0.239130434782609	0.0774647887323944	Roadmap.ConfidenceScore	0.117021276595745
2.771	0.234042553191489	0.0774647887323944	Roadmap.ConfidenceScore	0.116402116402116
2.767	0.229166666666667	0.0774647887323944	Roadmap.ConfidenceScore	0.115789473684211
2.726	0.224489795918367	0.0774647887323944	Roadmap.ConfidenceScore	0.115183246073298
2.715	0.22	0.0774647887323944	Roadmap.ConfidenceScore	0.114583333333333
2.708	0.215686274509804	0.0774647887323944	Roadmap.ConfidenceScore	0.113989637305699
2.672	0.230769230769231	0.0845070422535211	Roadmap.ConfidenceScore	0.123711340206186
0	0.0342333654773385	1	Roadmap.ConfidenceScore	0.0662004662004662
Inf	NA	0	ABC.ABC.Score	NA
0.405871	1	0.00704225352112676	ABC.ABC.Score	0.013986013986014
0.317516	1	0.0140845070422535	ABC.ABC.Score	0.0277777777777778
0.271526	1	0.028169014084507	ABC.ABC.Score	0.0547945205479452
0.211993	1	0.0352112676056338	ABC.ABC.Score	0.0680272108843537
0.19954	1	0.0422535211267606	ABC.ABC.Score	0.0810810810810811
0.175227	1	0.0492957746478873	ABC.ABC.Score	0.0939597315436242
0.127193	1	0.0563380281690141	ABC.ABC.Score	0.106666666666667
0.122838	1	0.0633802816901408	ABC.ABC.Score	0.119205298013245
0.115792	1	0.0704225352112676	ABC.ABC.Score	0.131578947368421
0.108284	1	0.0774647887323944	ABC.ABC.Score	0.143790849673203
0.100855	1	0.0845070422535211	ABC.ABC.Score	0.155844155844156
0.092699	1	0.0915492957746479	ABC.ABC.Score	0.167741935483871
0.092345	1	0.0985915492957746	ABC.ABC.Score	0.179487179487179
0.088903	0.933333333333333	0.0985915492957746	ABC.ABC.Score	0.178343949044586
0.074702	0.9375	0.105633802816901	ABC.ABC.Score	0.189873417721519
0.072567	0.941176470588235	0.112676056338028	ABC.ABC.Score	0.20125786163522
0.071664	0.944444444444444	0.119718309859155	ABC.ABC.Score	0.2125
0.067592	0.947368421052632	0.126760563380282	ABC.ABC.Score	0.22360248447205
0.066507	0.95	0.133802816901408	ABC.ABC.Score	0.234567901234568
0.063637	0.952380952380952	0.140845070422535	ABC.ABC.Score	0.245398773006135
0.063517	0.909090909090909	0.140845070422535	ABC.ABC.Score	0.24390243902439
0.063378	0.869565217391304	0.140845070422535	ABC.ABC.Score	0.242424242424242
0.06316	0.833333333333333	0.140845070422535	ABC.ABC.Score	0.240963855421687
0.061145	0.8	0.140845070422535	ABC.ABC.Score	0.239520958083832
0.060119	0.807692307692308	0.147887323943662	ABC.ABC.Score	0.25
0.05993	0.814814814814815	0.154929577464789	ABC.ABC.Score	0.260355029585799
0.059744	0.821428571428571	0.161971830985915	ABC.ABC.Score	0.270588235294118
0.058503	0.827586206896552	0.169014084507042	ABC.ABC.Score	0.280701754385965
0.056499	0.833333333333333	0.176056338028169	ABC.ABC.Score	0.290697674418605
0.054	0.806451612903226	0.176056338028169	ABC.ABC.Score	0.289017341040462
0.053119	0.8125	0.183098591549296	ABC.ABC.Score	0.298850574712644
0.05274	0.787878787878788	0.183098591549296	ABC.ABC.Score	0.297142857142857
0.051351	0.794117647058823	0.190140845070423	ABC.ABC.Score	0.306818181818182
0.051129	0.8	0.197183098591549	ABC.ABC.Score	0.31638418079096
0.050356	0.805555555555556	0.204225352112676	ABC.ABC.Score	0.325842696629214
0.048453	0.810810810810811	0.211267605633803	ABC.ABC.Score	0.335195530726257
0.047425	0.815789473684211	0.21830985915493	ABC.ABC.Score	0.344444444444444
0.047313	0.775	0.21830985915493	ABC.ABC.Score	0.340659340659341
0.046892	0.75609756097561	0.21830985915493	ABC.ABC.Score	0.33879781420765
0.045731	0.761904761904762	0.225352112676056	ABC.ABC.Score	0.347826086956522
0.045585	0.767441860465116	0.232394366197183	ABC.ABC.Score	0.356756756756757
0.04389	0.75	0.232394366197183	ABC.ABC.Score	0.354838709677419
0.043241	0.733333333333333	0.232394366197183	ABC.ABC.Score	0.352941176470588
0.041321	0.739130434782609	0.23943661971831	ABC.ABC.Score	0.361702127659574
0.041027	0.74468085106383	0.246478873239437	ABC.ABC.Score	0.37037037037037
0.040986	0.75	0.253521126760563	ABC.ABC.Score	0.378947368421053
0.040938	0.73469387755102	0.253521126760563	ABC.ABC.Score	0.37696335078534
0.03976	0.74	0.26056338028169	ABC.ABC.Score	0.385416666666667
0.039714	0.745098039215686	0.267605633802817	ABC.ABC.Score	0.393782383419689
0.039001	0.75	0.274647887323944	ABC.ABC.Score	0.402061855670103
0.038787	0.735849056603774	0.274647887323944	ABC.ABC.Score	0.4
0.038596	0.740740740740741	0.28169014084507	ABC.ABC.Score	0.408163265306122
0.038268	0.714285714285714	0.28169014084507	ABC.ABC.Score	0.404040404040404
0.038109	0.719298245614035	0.288732394366197	ABC.ABC.Score	0.412060301507538
0.037537	0.724137931034483	0.295774647887324	ABC.ABC.Score	0.42
0.037195	0.728813559322034	0.302816901408451	ABC.ABC.Score	0.427860696517413
0.036917	0.733333333333333	0.309859154929577	ABC.ABC.Score	0.435643564356436
0.03494	0.721311475409836	0.309859154929577	ABC.ABC.Score	0.433497536945813
0.034736	0.725806451612903	0.316901408450704	ABC.ABC.Score	0.441176470588235
0.034434	0.714285714285714	0.316901408450704	ABC.ABC.Score	0.439024390243902
0.03435	0.71875	0.323943661971831	ABC.ABC.Score	0.446601941747573
0.032884	0.723076923076923	0.330985915492958	ABC.ABC.Score	0.454106280193237
0.032301	0.727272727272727	0.338028169014085	ABC.ABC.Score	0.461538461538461
0.031887	0.716417910447761	0.338028169014085	ABC.ABC.Score	0.45933014354067
0.031722	0.720588235294118	0.345070422535211	ABC.ABC.Score	0.466666666666667
0.031284	0.72463768115942	0.352112676056338	ABC.ABC.Score	0.473933649289099
0.031273	0.714285714285714	0.352112676056338	ABC.ABC.Score	0.471698113207547
0.031057	0.71830985915493	0.359154929577465	ABC.ABC.Score	0.47887323943662
0.030882	0.722222222222222	0.366197183098592	ABC.ABC.Score	0.485981308411215
0.030805	0.726027397260274	0.373239436619718	ABC.ABC.Score	0.493023255813954
0.03052	0.716216216216216	0.373239436619718	ABC.ABC.Score	0.490740740740741
0.030342	0.697368421052632	0.373239436619718	ABC.ABC.Score	0.486238532110092
0.0302	0.688311688311688	0.373239436619718	ABC.ABC.Score	0.484018264840183
0.030054	0.67948717948718	0.373239436619718	ABC.ABC.Score	0.481818181818182
0.029962	0.670886075949367	0.373239436619718	ABC.ABC.Score	0.479638009049774
0.029761	0.6625	0.373239436619718	ABC.ABC.Score	0.477477477477477
0.029659	0.666666666666667	0.380281690140845	ABC.ABC.Score	0.484304932735426
0.029528	0.658536585365854	0.380281690140845	ABC.ABC.Score	0.482142857142857
0.02951	0.650602409638554	0.380281690140845	ABC.ABC.Score	0.48
0.029253	0.654761904761905	0.387323943661972	ABC.ABC.Score	0.486725663716814
0.029144	0.647058823529412	0.387323943661972	ABC.ABC.Score	0.484581497797357
0.029088	0.63953488372093	0.387323943661972	ABC.ABC.Score	0.482456140350877
0.028821	0.632183908045977	0.387323943661972	ABC.ABC.Score	0.480349344978166
0.02879	0.625	0.387323943661972	ABC.ABC.Score	0.478260869565217
0.02861	0.629213483146067	0.394366197183099	ABC.ABC.Score	0.484848484848485
0.027601	0.622222222222222	0.394366197183099	ABC.ABC.Score	0.482758620689655
0.027493	0.615384615384615	0.394366197183099	ABC.ABC.Score	0.48068669527897
0.027367	0.619565217391304	0.401408450704225	ABC.ABC.Score	0.487179487179487
0.026829	0.612903225806452	0.401408450704225	ABC.ABC.Score	0.485106382978723
0.026772	0.606382978723404	0.401408450704225	ABC.ABC.Score	0.483050847457627
0.026583	0.6	0.401408450704225	ABC.ABC.Score	0.481012658227848
0.025925	0.59375	0.401408450704225	ABC.ABC.Score	0.478991596638655
0.025541	0.587628865979381	0.401408450704225	ABC.ABC.Score	0.476987447698745
0.024834	0.581632653061224	0.401408450704225	ABC.ABC.Score	0.475
0.024688	0.575757575757576	0.401408450704225	ABC.ABC.Score	0.473029045643154
0.024301	0.57	0.401408450704225	ABC.ABC.Score	0.471074380165289
0.024286	0.564356435643564	0.401408450704225	ABC.ABC.Score	0.469135802469136
0.023916	0.568627450980392	0.408450704225352	ABC.ABC.Score	0.475409836065574
0.023865	0.572815533980582	0.415492957746479	ABC.ABC.Score	0.481632653061225
0.023819	0.576923076923077	0.422535211267606	ABC.ABC.Score	0.487804878048781
0.023718	0.571428571428571	0.422535211267606	ABC.ABC.Score	0.48582995951417
0.023525	0.560747663551402	0.422535211267606	ABC.ABC.Score	0.481927710843373
0.023097	0.555555555555556	0.422535211267606	ABC.ABC.Score	0.48
0.022997	0.563636363636364	0.436619718309859	ABC.ABC.Score	0.492063492063492
0.022873	0.558558558558559	0.436619718309859	ABC.ABC.Score	0.490118577075099
0.022348	0.5625	0.443661971830986	ABC.ABC.Score	0.496062992125984
0.022247	0.557522123893805	0.443661971830986	ABC.ABC.Score	0.494117647058824
0.02224	0.552631578947368	0.443661971830986	ABC.ABC.Score	0.4921875
0.022209	0.556521739130435	0.450704225352113	ABC.ABC.Score	0.498054474708171
0.022165	0.551724137931034	0.450704225352113	ABC.ABC.Score	0.496124031007752
0.022137	0.555555555555556	0.457746478873239	ABC.ABC.Score	0.501930501930502
0.022081	0.559322033898305	0.464788732394366	ABC.ABC.Score	0.507692307692308
0.022057	0.563025210084034	0.471830985915493	ABC.ABC.Score	0.513409961685824
0.021936	0.566666666666667	0.47887323943662	ABC.ABC.Score	0.519083969465649
0.021624	0.570247933884298	0.485915492957746	ABC.ABC.Score	0.524714828897338
0.021554	0.565573770491803	0.485915492957746	ABC.ABC.Score	0.522727272727273
0.021464	0.556451612903226	0.485915492957746	ABC.ABC.Score	0.518796992481203
0.02135	0.552	0.485915492957746	ABC.ABC.Score	0.51685393258427
0.021202	0.547619047619048	0.485915492957746	ABC.ABC.Score	0.514925373134328
0.021023	0.551181102362205	0.492957746478873	ABC.ABC.Score	0.520446096654275
0.020985	0.5546875	0.5	ABC.ABC.Score	0.525925925925926
0.020983	0.558139534883721	0.507042253521127	ABC.ABC.Score	0.531365313653136
0.02093	0.561538461538462	0.514084507042254	ABC.ABC.Score	0.536764705882353
0.020707	0.564885496183206	0.52112676056338	ABC.ABC.Score	0.542124542124542
0.020702	0.556390977443609	0.52112676056338	ABC.ABC.Score	0.538181818181818
0.020567	0.559701492537313	0.528169014084507	ABC.ABC.Score	0.543478260869565
0.020325	0.555555555555556	0.528169014084507	ABC.ABC.Score	0.541516245487365
0.020319	0.558823529411765	0.535211267605634	ABC.ABC.Score	0.546762589928058
0.020116	0.562043795620438	0.542253521126761	ABC.ABC.Score	0.551971326164875
0.020079	0.557971014492754	0.542253521126761	ABC.ABC.Score	0.55
0.019929	0.553956834532374	0.542253521126761	ABC.ABC.Score	0.548042704626335
0.019703	0.55	0.542253521126761	ABC.ABC.Score	0.546099290780142
0.019526	0.546099290780142	0.542253521126761	ABC.ABC.Score	0.54416961130742
0.019499	0.542253521126761	0.542253521126761	ABC.ABC.Score	0.542253521126761
0.019198	0.538461538461538	0.542253521126761	ABC.ABC.Score	0.540350877192982
0.018957	0.534722222222222	0.542253521126761	ABC.ABC.Score	0.538461538461539
0.018908	0.531034482758621	0.542253521126761	ABC.ABC.Score	0.536585365853659
0.018904	0.527397260273973	0.542253521126761	ABC.ABC.Score	0.534722222222222
0.018402	0.530612244897959	0.549295774647887	ABC.ABC.Score	0.539792387543253
0.018306	0.533783783783784	0.556338028169014	ABC.ABC.Score	0.544827586206897
0.01828	0.530201342281879	0.556338028169014	ABC.ABC.Score	0.542955326460481
0.018191	0.533333333333333	0.563380281690141	ABC.ABC.Score	0.547945205479452
0.018077	0.536423841059603	0.570422535211268	ABC.ABC.Score	0.552901023890785
0.017838	0.532894736842105	0.570422535211268	ABC.ABC.Score	0.551020408163265
0.01782	0.529411764705882	0.570422535211268	ABC.ABC.Score	0.549152542372881
0.017614	0.525974025974026	0.570422535211268	ABC.ABC.Score	0.547297297297297
0.017422	0.52258064516129	0.570422535211268	ABC.ABC.Score	0.545454545454545
0.017307	0.519230769230769	0.570422535211268	ABC.ABC.Score	0.543624161073825
0.017265	0.515923566878981	0.570422535211268	ABC.ABC.Score	0.54180602006689
0.017227	0.518987341772152	0.577464788732394	ABC.ABC.Score	0.546666666666667
0.017133	0.515723270440252	0.577464788732394	ABC.ABC.Score	0.54485049833887
0.017106	0.51875	0.584507042253521	ABC.ABC.Score	0.549668874172185
0.017075	0.512345679012346	0.584507042253521	ABC.ABC.Score	0.546052631578947
0.016882	0.515337423312883	0.591549295774648	ABC.ABC.Score	0.550819672131148
0.016856	0.518292682926829	0.598591549295775	ABC.ABC.Score	0.555555555555556
0.016851	0.515151515151515	0.598591549295775	ABC.ABC.Score	0.553745928338762
0.016809	0.512048192771084	0.598591549295775	ABC.ABC.Score	0.551948051948052
0.016775	0.514970059880239	0.605633802816901	ABC.ABC.Score	0.55663430420712
0.01662	0.517857142857143	0.612676056338028	ABC.ABC.Score	0.561290322580645
0.016618	0.514792899408284	0.612676056338028	ABC.ABC.Score	0.559485530546624
0.016615	0.511764705882353	0.612676056338028	ABC.ABC.Score	0.557692307692308
0.016507	0.508771929824561	0.612676056338028	ABC.ABC.Score	0.55591054313099
0.01649	0.505813953488372	0.612676056338028	ABC.ABC.Score	0.554140127388535
0.016463	0.508670520231214	0.619718309859155	ABC.ABC.Score	0.558730158730159
0.016377	0.511494252873563	0.626760563380282	ABC.ABC.Score	0.563291139240506
0.016342	0.508571428571429	0.626760563380282	ABC.ABC.Score	0.561514195583596
0.016194	0.505681818181818	0.626760563380282	ABC.ABC.Score	0.559748427672956
0.016182	0.502824858757062	0.626760563380282	ABC.ABC.Score	0.557993730407524
0.016028	0.5	0.626760563380282	ABC.ABC.Score	0.55625
0.016016	0.502793296089385	0.633802816901408	ABC.ABC.Score	0.560747663551402
0.016012	0.5	0.633802816901408	ABC.ABC.Score	0.559006211180124
0.01595	0.502762430939227	0.640845070422535	ABC.ABC.Score	0.563467492260062
0.01593	0.505494505494505	0.647887323943662	ABC.ABC.Score	0.567901234567901
0.015884	0.502732240437158	0.647887323943662	ABC.ABC.Score	0.566153846153846
0.015877	0.5	0.647887323943662	ABC.ABC.Score	0.56441717791411
0.015774	0.502702702702703	0.654929577464789	ABC.ABC.Score	0.568807339449541
0.015625	0.5	0.654929577464789	ABC.ABC.Score	0.567073170731707
0.015456	0.497326203208556	0.654929577464789	ABC.ABC.Score	0.565349544072948
0.015429	0.49468085106383	0.654929577464789	ABC.ABC.Score	0.563636363636364
0.015294	0.492063492063492	0.654929577464789	ABC.ABC.Score	0.561933534743202
0.015182	0.494736842105263	0.661971830985915	ABC.ABC.Score	0.566265060240964
0.015086	0.49738219895288	0.669014084507042	ABC.ABC.Score	0.570570570570571
0.015067	0.494791666666667	0.669014084507042	ABC.ABC.Score	0.568862275449102
0.015066	0.492227979274611	0.669014084507042	ABC.ABC.Score	0.567164179104478
0.015052	0.489690721649485	0.669014084507042	ABC.ABC.Score	0.56547619047619
0.014972	0.487179487179487	0.669014084507042	ABC.ABC.Score	0.56379821958457
0.014868	0.48469387755102	0.669014084507042	ABC.ABC.Score	0.562130177514793
0.014808	0.487309644670051	0.676056338028169	ABC.ABC.Score	0.566371681415929
0.014788	0.48989898989899	0.683098591549296	ABC.ABC.Score	0.570588235294118
0.01469	0.492462311557789	0.690140845070423	ABC.ABC.Score	0.574780058651026
0.014689	0.487562189054726	0.690140845070423	ABC.ABC.Score	0.571428571428571
0.014652	0.485148514851485	0.690140845070423	ABC.ABC.Score	0.569767441860465
0.014624	0.482758620689655	0.690140845070423	ABC.ABC.Score	0.568115942028986
0.014516	0.485294117647059	0.697183098591549	ABC.ABC.Score	0.572254335260116
0.014479	0.482926829268293	0.697183098591549	ABC.ABC.Score	0.570605187319885
0.014466	0.480582524271845	0.697183098591549	ABC.ABC.Score	0.568965517241379
0.014404	0.478260869565217	0.697183098591549	ABC.ABC.Score	0.567335243553009
0.014388	0.480769230769231	0.704225352112676	ABC.ABC.Score	0.571428571428571
0.014376	0.483253588516746	0.711267605633803	ABC.ABC.Score	0.575498575498576
0.014346	0.480952380952381	0.711267605633803	ABC.ABC.Score	0.573863636363636
0.014201	0.476415094339623	0.711267605633803	ABC.ABC.Score	0.570621468926554
0.014163	0.47196261682243	0.711267605633803	ABC.ABC.Score	0.567415730337079
0.014132	0.469767441860465	0.711267605633803	ABC.ABC.Score	0.565826330532213
0.014124	0.467592592592593	0.711267605633803	ABC.ABC.Score	0.564245810055866
0.014117	0.465437788018433	0.711267605633803	ABC.ABC.Score	0.562674094707521
0.014099	0.467889908256881	0.71830985915493	ABC.ABC.Score	0.566666666666667
0.013991	0.465753424657534	0.71830985915493	ABC.ABC.Score	0.565096952908587
0.013983	0.463636363636364	0.71830985915493	ABC.ABC.Score	0.56353591160221
0.01395	0.461538461538462	0.71830985915493	ABC.ABC.Score	0.56198347107438
0.013868	0.459459459459459	0.71830985915493	ABC.ABC.Score	0.56043956043956
0.013759	0.457399103139013	0.71830985915493	ABC.ABC.Score	0.558904109589041
0.013738	0.459821428571429	0.725352112676056	ABC.ABC.Score	0.562841530054645
0.01373	0.457777777777778	0.725352112676056	ABC.ABC.Score	0.561307901907357
0.013696	0.455752212389381	0.725352112676056	ABC.ABC.Score	0.559782608695652
0.013466	0.458149779735683	0.732394366197183	ABC.ABC.Score	0.563685636856369
0.013435	0.456140350877193	0.732394366197183	ABC.ABC.Score	0.562162162162162
0.013414	0.454148471615721	0.732394366197183	ABC.ABC.Score	0.560646900269542
0.013337	0.452173913043478	0.732394366197183	ABC.ABC.Score	0.559139784946237
0.013305	0.45021645021645	0.732394366197183	ABC.ABC.Score	0.557640750670241
0.013293	0.452586206896552	0.73943661971831	ABC.ABC.Score	0.561497326203208
0.013239	0.450643776824034	0.73943661971831	ABC.ABC.Score	0.56
0.013126	0.448717948717949	0.73943661971831	ABC.ABC.Score	0.558510638297872
0.012933	0.444915254237288	0.73943661971831	ABC.ABC.Score	0.555555555555556
0.012932	0.441176470588235	0.73943661971831	ABC.ABC.Score	0.552631578947368
0.012923	0.439330543933054	0.73943661971831	ABC.ABC.Score	0.551181102362205
0.012911	0.435684647302905	0.73943661971831	ABC.ABC.Score	0.548302872062663
0.012894	0.433884297520661	0.73943661971831	ABC.ABC.Score	0.546875
0.012886	0.430327868852459	0.73943661971831	ABC.ABC.Score	0.544041450777202
0.012801	0.428571428571429	0.73943661971831	ABC.ABC.Score	0.542635658914729
0.0128	0.426829268292683	0.73943661971831	ABC.ABC.Score	0.541237113402062
0.012795	0.42914979757085	0.746478873239437	ABC.ABC.Score	0.544987146529563
0.012719	0.42741935483871	0.746478873239437	ABC.ABC.Score	0.543589743589744
0.012673	0.429718875502008	0.753521126760563	ABC.ABC.Score	0.547314578005115
0.012566	0.432	0.76056338028169	ABC.ABC.Score	0.551020408163265
0.012536	0.434262948207171	0.767605633802817	ABC.ABC.Score	0.55470737913486
0.012396	0.430830039525692	0.767605633802817	ABC.ABC.Score	0.551898734177215
0.012385	0.429133858267717	0.767605633802817	ABC.ABC.Score	0.550505050505051
0.012381	0.427450980392157	0.767605633802817	ABC.ABC.Score	0.54911838790932
0.012367	0.4296875	0.774647887323944	ABC.ABC.Score	0.552763819095477
0.01232	0.428015564202335	0.774647887323944	ABC.ABC.Score	0.551378446115288
0.012186	0.426356589147287	0.774647887323944	ABC.ABC.Score	0.55
0.012173	0.424710424710425	0.774647887323944	ABC.ABC.Score	0.548628428927681
0.012172	0.426923076923077	0.78169014084507	ABC.ABC.Score	0.552238805970149
0.012127	0.425287356321839	0.78169014084507	ABC.ABC.Score	0.550868486352357
0.012086	0.423664122137405	0.78169014084507	ABC.ABC.Score	0.549504950495049
0.012026	0.420454545454545	0.78169014084507	ABC.ABC.Score	0.54679802955665
0.011885	0.418867924528302	0.78169014084507	ABC.ABC.Score	0.545454545454545
0.01184	0.415730337078652	0.78169014084507	ABC.ABC.Score	0.54278728606357
0.011829	0.417910447761194	0.788732394366197	ABC.ABC.Score	0.546341463414634
0.011734	0.41635687732342	0.788732394366197	ABC.ABC.Score	0.545012165450122
0.011688	0.414814814814815	0.788732394366197	ABC.ABC.Score	0.543689320388349
0.011681	0.413284132841328	0.788732394366197	ABC.ABC.Score	0.542372881355932
0.011579	0.411764705882353	0.788732394366197	ABC.ABC.Score	0.541062801932367
0.011434	0.41025641025641	0.788732394366197	ABC.ABC.Score	0.539759036144578
0.011382	0.408759124087591	0.788732394366197	ABC.ABC.Score	0.538461538461538
0.011336	0.410909090909091	0.795774647887324	ABC.ABC.Score	0.541966426858513
0.011292	0.409420289855072	0.795774647887324	ABC.ABC.Score	0.54066985645933
0.011291	0.407942238267148	0.795774647887324	ABC.ABC.Score	0.539379474940334
0.01129	0.405017921146953	0.795774647887324	ABC.ABC.Score	0.536817102137767
0.011282	0.403571428571429	0.795774647887324	ABC.ABC.Score	0.535545023696682
0.011188	0.402135231316726	0.795774647887324	ABC.ABC.Score	0.534278959810875
0.01116	0.400709219858156	0.795774647887324	ABC.ABC.Score	0.533018867924528
0.011137	0.396491228070175	0.795774647887324	ABC.ABC.Score	0.529274004683841
0.0111	0.395104895104895	0.795774647887324	ABC.ABC.Score	0.52803738317757
0.010982	0.393728222996516	0.795774647887324	ABC.ABC.Score	0.526806526806527
0.010965	0.392361111111111	0.795774647887324	ABC.ABC.Score	0.525581395348837
0.010889	0.391003460207612	0.795774647887324	ABC.ABC.Score	0.524361948955916
0.010888	0.389655172413793	0.795774647887324	ABC.ABC.Score	0.523148148148148
0.010887	0.388316151202749	0.795774647887324	ABC.ABC.Score	0.521939953810624
0.010824	0.386986301369863	0.795774647887324	ABC.ABC.Score	0.52073732718894
0.010818	0.385665529010239	0.795774647887324	ABC.ABC.Score	0.519540229885058
0.010779	0.384353741496599	0.795774647887324	ABC.ABC.Score	0.518348623853211
0.010766	0.383050847457627	0.795774647887324	ABC.ABC.Score	0.517162471395881
0.010759	0.381756756756757	0.795774647887324	ABC.ABC.Score	0.515981735159817
0.010686	0.38047138047138	0.795774647887324	ABC.ABC.Score	0.514806378132118
0.01063	0.379194630872483	0.795774647887324	ABC.ABC.Score	0.513636363636364
0.010522	0.377926421404682	0.795774647887324	ABC.ABC.Score	0.512471655328798
0.010508	0.376666666666667	0.795774647887324	ABC.ABC.Score	0.51131221719457
0.010485	0.375415282392027	0.795774647887324	ABC.ABC.Score	0.510158013544018
0.010423	0.374172185430464	0.795774647887324	ABC.ABC.Score	0.509009009009009
0.010404	0.371710526315789	0.795774647887324	ABC.ABC.Score	0.506726457399103
0.010284	0.370491803278689	0.795774647887324	ABC.ABC.Score	0.505592841163311
0.010252	0.369281045751634	0.795774647887324	ABC.ABC.Score	0.504464285714286
0.010243	0.368078175895765	0.795774647887324	ABC.ABC.Score	0.503340757238307
0.010081	0.366883116883117	0.795774647887324	ABC.ABC.Score	0.502222222222222
0.010054	0.365695792880259	0.795774647887324	ABC.ABC.Score	0.501108647450111
0.010008	0.364516129032258	0.795774647887324	ABC.ABC.Score	0.5
0.009936	0.363344051446945	0.795774647887324	ABC.ABC.Score	0.498896247240618
0.009893	0.362179487179487	0.795774647887324	ABC.ABC.Score	0.497797356828194
0.0098	0.361022364217252	0.795774647887324	ABC.ABC.Score	0.496703296703297
0.009797	0.359872611464968	0.795774647887324	ABC.ABC.Score	0.495614035087719
0.009771	0.357594936708861	0.795774647887324	ABC.ABC.Score	0.493449781659389
0.00977	0.356466876971609	0.795774647887324	ABC.ABC.Score	0.492374727668845
0.009685	0.355345911949686	0.795774647887324	ABC.ABC.Score	0.491304347826087
0.009531	0.35423197492163	0.795774647887324	ABC.ABC.Score	0.490238611713666
0.009502	0.353125	0.795774647887324	ABC.ABC.Score	0.489177489177489
0.0095	0.35202492211838	0.795774647887324	ABC.ABC.Score	0.488120950323974
0.009477	0.350931677018634	0.795774647887324	ABC.ABC.Score	0.487068965517241
0.009476	0.34984520123839	0.795774647887324	ABC.ABC.Score	0.486021505376344
0.009474	0.351851851851852	0.802816901408451	ABC.ABC.Score	0.489270386266094
0.009404	0.350769230769231	0.802816901408451	ABC.ABC.Score	0.488222698072805
0.009359	0.349693251533742	0.802816901408451	ABC.ABC.Score	0.487179487179487
0.009356	0.351681957186544	0.809859154929577	ABC.ABC.Score	0.490405117270789
0.009354	0.350609756097561	0.809859154929577	ABC.ABC.Score	0.48936170212766
0.009332	0.349544072948328	0.809859154929577	ABC.ABC.Score	0.488322717622081
0.009288	0.348484848484849	0.809859154929577	ABC.ABC.Score	0.48728813559322
0.009272	0.350453172205438	0.816901408450704	ABC.ABC.Score	0.490486257928118
0.009234	0.349397590361446	0.816901408450704	ABC.ABC.Score	0.489451476793249
0.009215	0.348348348348348	0.816901408450704	ABC.ABC.Score	0.488421052631579
0.009141	0.347305389221557	0.816901408450704	ABC.ABC.Score	0.487394957983193
0.009136	0.346268656716418	0.816901408450704	ABC.ABC.Score	0.486373165618449
0.008983	0.345238095238095	0.816901408450704	ABC.ABC.Score	0.485355648535565
0.008964	0.344213649851632	0.816901408450704	ABC.ABC.Score	0.484342379958246
0.00896	0.343195266272189	0.816901408450704	ABC.ABC.Score	0.483333333333333
0.008866	0.345132743362832	0.823943661971831	ABC.ABC.Score	0.486486486486486
0.008853	0.344117647058824	0.823943661971831	ABC.ABC.Score	0.485477178423237
0.008824	0.342105263157895	0.823943661971831	ABC.ABC.Score	0.483471074380165
0.008819	0.341107871720117	0.823943661971831	ABC.ABC.Score	0.482474226804124
0.008721	0.340116279069767	0.823943661971831	ABC.ABC.Score	0.481481481481481
0.008713	0.339130434782609	0.823943661971831	ABC.ABC.Score	0.480492813141684
0.008625	0.338150289017341	0.823943661971831	ABC.ABC.Score	0.479508196721312
0.008618	0.337175792507205	0.823943661971831	ABC.ABC.Score	0.478527607361963
0.008601	0.336206896551724	0.823943661971831	ABC.ABC.Score	0.477551020408163
0.008582	0.335243553008596	0.823943661971831	ABC.ABC.Score	0.476578411405295
0.008568	0.334285714285714	0.823943661971831	ABC.ABC.Score	0.475609756097561
0.008551	0.333333333333333	0.823943661971831	ABC.ABC.Score	0.474645030425963
0.008512	0.332386363636364	0.823943661971831	ABC.ABC.Score	0.473684210526316
0.008493	0.331444759206799	0.823943661971831	ABC.ABC.Score	0.472727272727273
0.008479	0.330508474576271	0.823943661971831	ABC.ABC.Score	0.471774193548387
0.008457	0.329577464788732	0.823943661971831	ABC.ABC.Score	0.470824949698189
0.008409	0.328651685393258	0.823943661971831	ABC.ABC.Score	0.469879518072289
0.008407	0.326815642458101	0.823943661971831	ABC.ABC.Score	0.468
0.008231	0.325905292479109	0.823943661971831	ABC.ABC.Score	0.467065868263473
0.008221	0.325	0.823943661971831	ABC.ABC.Score	0.466135458167331
0.00822	0.32409972299169	0.823943661971831	ABC.ABC.Score	0.465208747514911
0.008219	0.323204419889503	0.823943661971831	ABC.ABC.Score	0.464285714285714
0.008184	0.322314049586777	0.823943661971831	ABC.ABC.Score	0.463366336633663
0.008177	0.321428571428571	0.823943661971831	ABC.ABC.Score	0.462450592885376
0.008144	0.320547945205479	0.823943661971831	ABC.ABC.Score	0.461538461538462
0.008085	0.322404371584699	0.830985915492958	ABC.ABC.Score	0.464566929133858
0.008071	0.321525885558583	0.830985915492958	ABC.ABC.Score	0.463654223968566
0.008059	0.320652173913043	0.830985915492958	ABC.ABC.Score	0.462745098039216
0.008056	0.319783197831978	0.830985915492958	ABC.ABC.Score	0.461839530332681
0.008054	0.318918918918919	0.830985915492958	ABC.ABC.Score	0.4609375
